time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
31584,static,1.6652,4.3094,0.1368,160.69,1.198,-0.0134,-0.3623,0.3626,-0.0768,-0.3543,0.000,1,STABILIZE_LOW,-0.1074,-0.1719,-6.4276,0.0593
31687,static,1.6390,4.3164,0.0957,160.69,1.193,-0.0134,-0.3623,0.3626,-0.0627,-0.3571,0.000,1,TERMINAL_LAND,-0.0993,-0.1739,-6.4276,0.0580
31784,static,1.6096,4.3233,0.0537,173.69,1.191,0.1937,0.0895,0.2134,0.2013,0.0706,-0.020,1,TERMINAL_LAND,0.0503,0.0644,-6.9476,0.0000
31884,static,1.5890,4.3316,0.0146,173.69,1.187,0.1937,0.0895,0.2134,0.1982,0.0790,-0.040,1,TERMINAL_LAND,0.0485,0.0695,-6.9476,0.0000
31987,static,1.5685,4.3433,6.2575,173.69,1.186,0.1937,0.0895,0.2134,0.1950,0.0867,-0.060,1,TERMINAL_LAND,0.0466,0.0741,-6.9476,0.0000
32084,static,1.5557,4.3577,6.2199,-174.58,1.191,0.3504,0.4998,0.6104,0.3375,0.5086,-0.080,1,TERMINAL_LAND,0.1278,0.3095,6.9832,0.0000
32198,static,1.5445,4.3749,6.1897,-174.58,1.197,0.3504,0.4998,0.6104,0.3181,0.5209,-0.102,1,TERMINAL_LAND,0.1160,0.3158,6.9832,0.0000
32289,static,1.5356,4.3961,6.1735,-165.07,1.202,0.5126,0.8588,1.0001,0.4302,0.9029,-0.120,1,TERMINAL_LAND,0.1814,0.5280,6.6028,0.0000
32384,static,1.5300,4.4200,6.1732,-162.95,1.206,0.7614,1.0723,1.3151,0.6395,1.1492,-0.140,1,TERMINAL_LAND,0.3044,0.6694,6.5180,0.0000
32488,static,1.5261,4.4704,6.1909,-162.95,1.207,0.7614,1.0723,1.3151,0.6413,1.1482,-0.160,1,TERMINAL_LAND,0.3052,0.6684,6.5180,0.0000
32592,static,1.5268,4.5032,6.2130,-162.12,1.208,0.8549,1.1410,1.4257,0.7460,1.2150,-0.180,1,TERMINAL_LAND,0.3668,0.7063,6.4848,0.0000
32686,static,1.5314,4.5739,6.2583,-162.12,1.206,0.8549,1.1410,1.4257,0.7812,1.1927,-0.200,1,TERMINAL_LAND,0.3878,0.6938,6.4848,0.0000
32793,static,1.5390,4.6351,0.0203,-165.57,1.204,0.9649,1.0340,1.4143,0.9389,1.0577,-0.221,1,TERMINAL_LAND,0.4807,0.6193,6.6228,0.0000
32884,static,1.5501,4.6984,0.0736,-178.94,1.204,1.1960,0.6420,1.3575,1.2088,0.6176,-0.240,1,TERMINAL_LAND,0.6409,0.3771,7.1576,0.0000
32987,static,1.5648,4.7554,0.1184,-178.94,1.203,1.1960,0.6420,1.3575,1.2400,0.5523,-0.260,1,TERMINAL_LAND,0.6597,0.3389,7.1576,0.0000
33087,static,1.5854,4.8262,0.1642,-178.94,1.203,1.1960,0.6420,1.3575,1.2635,0.4962,-0.280,1,TERMINAL_LAND,0.6735,0.3058,7.1576,0.0000
33191,static,1.6068,4.8826,0.2133,0.00,1.209,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.6641,0.3015,7.0580,0.3000
33286,static,1.6347,4.9538,0.2561,0.00,1.208,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.6481,0.2943,6.8877,0.3000
33384,static,1.6616,5.0191,0.2973,0.00,1.193,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.6315,0.2867,6.7115,0.3000
33485,static,1.6888,5.0909,0.3405,0.00,1.170,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.6146,0.2791,6.5316,0.3000
33587,static,1.7196,5.1606,0.3747,0.00,1.147,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5975,0.2713,6.3500,0.3000
33697,static,1.7507,5.2247,0.4075,0.00,1.123,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5797,0.2632,6.1606,0.3000
33784,static,1.7852,5.2967,0.4357,0.00,1.100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5642,0.2562,5.9967,0.3000
33888,static,1.8235,5.3783,0.4629,0.00,1.074,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5467,0.2482,5.8104,0.3000
33988,static,1.8540,5.4465,0.4918,0.00,1.045,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5300,0.2407,5.6328,0.3000
34085,static,1.8871,5.5246,0.5224,0.00,1.021,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.5137,0.2332,5.4591,0.3000
34184,static,1.9233,5.6091,0.5520,0.00,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4968,0.2256,5.2803,0.3000
34295,static,1.9524,5.6768,0.5813,0.00,0.966,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4783,0.2172,5.0832,0.3000
34384,static,1.9872,5.7599,0.6073,0.00,0.943,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4632,0.2103,4.9229,0.3000
34484,static,2.0120,5.8202,0.6290,0.00,0.914,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4464,0.2027,4.7441,0.3000
34593,static,2.0483,5.9104,0.6661,0.00,0.887,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4281,0.1944,4.5495,0.3000
34686,static,2.0798,5.9844,0.6957,0.00,0.860,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.4124,0.1872,4.3828,0.3000
34788,static,2.1108,6.0562,0.7285,0.00,0.835,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3953,0.1795,4.2015,0.3000
34886,static,2.1405,6.1278,0.7572,0.00,0.807,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3787,0.1719,4.0244,0.3000
34990,static,2.1695,6.1938,0.7870,0.00,0.778,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3617,0.1642,3.8442,0.3000
35095,static,2.1952,6.2603,0.8192,0.00,0.752,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3440,0.1562,3.6557,0.3000
35184,static,2.2165,6.3188,0.8527,0.00,0.726,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3285,0.1492,3.4912,0.3000
35288,static,2.2427,6.3896,0.8815,0.00,0.703,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.3111,0.1412,3.3059,0.3000
35386,static,2.2635,6.4457,0.9158,0.00,0.674,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2946,0.1338,3.1306,0.3000
35484,static,2.2829,6.5084,0.9422,0.00,0.650,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2779,0.1262,2.9540,0.3000
35587,static,2.2956,6.5567,0.9712,0.00,0.622,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2610,0.1185,2.7737,0.3000
35692,static,2.3123,6.6355,1.0076,0.00,0.590,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2435,0.1106,2.5884,0.3000
35794,static,2.3218,6.6936,1.0379,0.00,0.564,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2271,0.1031,2.4141,0.3000
35884,static,2.3286,6.7525,1.0697,0.00,0.539,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.2106,0.0956,2.2379,0.3000
35987,static,2.3339,6.8085,1.1015,0.00,0.514,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,TERMINAL_LAND,0.1933,0.0878,2.0545,0.3000
36085,static,2.3339,6.8085,1.1015,0.00,0.487,0.0000,0.0000,0.0000,0.0000,0.0000,-0.280,0,DONE,0.1933,0.0878,2.0545,0.3000
