time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
31220,static,4.0607,-2.4054,0.0191,20.76,1.670,-1.2440,2.2851,2.6017,-1.2015,2.3077,0.000,1,SEARCH,0.0949,0.0000,0.0000,-0.0989
31316,static,4.0761,-2.4231,0.0171,20.22,1.676,-1.3168,2.2962,2.6469,-1.2736,2.3204,0.000,1,SEARCH,0.0933,0.0000,0.0000,-0.0971
31416,static,4.0911,-2.4398,0.0112,20.22,1.676,-1.3168,2.2962,2.6469,-1.2802,2.3168,0.000,1,SEARCH,0.0919,0.0000,0.0000,-0.0971
31516,static,4.1064,-2.4572,0.0035,20.22,1.676,-1.3168,2.2962,2.6469,-1.2978,2.3069,0.000,1,SEARCH,0.0903,0.0000,0.0000,-0.0972
31616,static,4.1219,-2.4745,6.2763,22.84,1.675,-1.4032,2.4028,2.7826,-1.4054,2.4016,0.000,1,SEARCH,0.0887,0.0000,0.0000,-0.0975
31717,static,4.1364,-2.4909,6.2679,22.84,1.674,-1.4032,2.4028,2.7826,-1.4293,2.3874,0.000,1,SEARCH,0.0872,0.0000,0.0000,-0.0977
31816,static,4.1504,-2.5060,6.2616,22.84,1.673,-1.4032,2.4028,2.7826,-1.4451,2.3779,0.000,1,SEARCH,0.0858,0.0000,0.0000,-0.0980
31916,static,4.1634,-2.5189,6.2559,22.84,1.673,-1.4032,2.4028,2.7826,-1.4599,2.3688,0.000,1,SEARCH,0.0844,0.0000,0.0000,-0.0980
32016,static,4.1756,-2.5302,6.2481,28.29,1.671,-1.3854,2.6120,2.9567,-1.4631,2.5694,0.000,1,SEARCH,0.0832,0.0000,0.0000,-0.0986
32116,static,4.1869,-2.5413,6.2373,28.29,1.673,-1.3854,2.6120,2.9567,-1.4814,2.5589,0.000,1,SEARCH,0.0821,0.0000,0.0000,-0.0980
32224,static,4.1968,-2.5513,6.2273,28.29,1.670,-1.3854,2.6120,2.9567,-1.5147,2.5393,0.000,1,SEARCH,0.0809,0.0000,0.0000,-0.0991
32316,static,4.2062,-2.5610,6.2200,30.76,1.669,-1.3686,2.7208,3.0456,-1.5268,2.6353,0.000,1,SEARCH,0.0799,0.0000,0.0000,-0.0992
32416,static,4.2164,-2.5696,6.2129,30.76,1.665,-1.3686,2.7208,3.0456,-1.5452,2.6245,0.000,1,SEARCH,0.0790,0.0000,0.0000,-0.1005
32516,static,4.2276,-2.5775,6.2068,32.18,1.664,-1.2688,2.8302,3.1016,-1.4725,2.7298,0.000,1,SEARCH,0.0779,0.0000,0.0000,-0.1008
32616,static,4.2396,-2.5848,6.2038,34.48,1.661,-1.2837,2.8491,3.1250,-1.5017,2.7405,0.000,1,SEARCH,0.0768,0.0000,0.0000,-0.1018
32717,static,4.2508,-2.5931,6.2047,33.17,1.660,-1.2763,2.8606,3.1324,-1.4993,2.7503,0.000,1,SEARCH,0.0756,0.0000,0.0000,-0.1020
32816,static,4.2625,-2.6003,6.2084,33.17,1.660,-1.2763,2.8606,3.1324,-1.4932,2.7535,0.000,1,SEARCH,0.0745,0.0000,0.0000,-0.1021
32916,static,4.2715,-2.6052,6.2120,33.17,1.662,-1.2763,2.8606,3.1324,-1.4814,2.7599,0.000,1,SEARCH,0.0733,0.0000,0.0000,-0.1014
33016,static,4.2860,-2.6118,6.2170,33.47,1.661,-1.3151,2.8298,3.1205,-1.5058,2.7331,0.000,1,SEARCH,0.0722,0.0000,0.0000,-0.1017
33116,static,4.2980,-2.6167,6.2205,33.47,1.666,-1.3151,2.8298,3.1205,-1.4951,2.7390,0.000,1,SEARCH,0.0709,0.0000,0.0000,-0.1002
33216,static,4.3027,-2.6189,6.2217,33.47,1.666,-1.3151,2.8298,3.1205,-1.4866,2.7436,0.000,1,DONE,0.0709,0.0000,0.0000,-0.1002
