time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
30599,dynamic,0.2646,3.3466,5.4535,17.10,2.046,2.5111,2.7027,3.6892,-0.2414,3.6813,0.000,1,STABILIZE_HIGH,-0.0597,1.0000,-1.6740,0.0139
30702,dynamic,0.3083,3.4568,5.4255,19.91,2.049,2.8388,2.5228,3.7978,0.0071,3.7978,0.000,1,STABILIZE_HIGH,0.0642,1.0000,-1.5054,0.0146
30798,dynamic,0.3462,3.5412,5.3993,0.00,2.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0626,0.9748,-1.4674,0.0002
30898,dynamic,0.3984,3.6291,5.3764,0.00,2.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0594,0.9249,-1.3924,0.0012
31013,dynamic,0.4625,3.7274,5.3553,0.00,2.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0559,0.8701,-1.3098,0.0028
31098,dynamic,0.5290,3.8104,5.3340,26.85,2.059,3.3599,2.0514,3.9366,0.3477,3.9212,0.000,1,STABILIZE_HIGH,0.2330,1.0000,-1.0890,0.0178
31199,dynamic,0.5995,3.8920,5.3101,26.85,2.056,3.3599,2.0514,3.9366,0.2432,3.9291,0.000,1,STABILIZE_HIGH,0.1808,1.0000,-1.0890,0.0168
31300,dynamic,0.6756,3.9671,5.2868,0.00,2.054,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1647,1.0000,-1.0890,0.0165
31398,dynamic,0.7473,4.0397,5.2630,0.00,2.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1565,0.9500,-1.0346,-0.0009
31500,dynamic,0.8349,4.1159,5.2314,0.00,2.048,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1481,0.8992,-0.9792,-0.0019
31599,dynamic,0.9282,4.1934,5.2053,0.00,2.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1399,0.8496,-0.9252,-0.0027
31698,dynamic,1.0247,4.2646,5.1739,0.00,2.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1318,0.8000,-0.8712,-0.0032
31801,dynamic,1.1340,4.3447,5.1428,0.00,2.043,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1233,0.7487,-0.8154,-0.0033
31901,dynamic,1.2348,4.4114,5.1056,0.00,2.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1151,0.6986,-0.7608,-0.0027
31998,dynamic,1.3275,4.4749,5.0775,35.46,2.045,2.9357,1.1459,3.1514,0.0370,3.1512,0.000,1,STABILIZE_HIGH,0.0746,1.0000,-0.5724,0.0136
32098,dynamic,1.4433,4.5476,5.0435,35.46,2.046,2.9357,1.1459,3.1514,-0.0644,3.1508,0.000,1,STABILIZE_HIGH,0.0239,1.0000,-0.5724,0.0138
32207,dynamic,1.5426,4.6062,5.0167,37.02,2.047,2.9434,0.8983,3.0775,0.0705,3.0767,0.000,1,STABILIZE_HIGH,0.0907,1.0000,-0.4788,0.0140
32298,dynamic,1.6547,4.6642,4.9892,0.00,2.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0885,0.9755,-0.4671,-0.0004
32398,dynamic,1.7752,4.7260,4.9662,0.00,2.042,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0839,0.9254,-0.4431,-0.0012
32500,dynamic,1.9100,4.7863,4.9445,0.00,2.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0793,0.8748,-0.4188,-0.0017
32599,dynamic,2.0364,4.8409,4.9241,0.00,2.041,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0749,0.8254,-0.3952,-0.0015
32703,dynamic,2.1504,4.8843,4.9069,0.00,2.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0702,0.7744,-0.3708,-0.0004
32802,dynamic,2.2910,4.9360,4.8913,41.94,2.052,2.4441,0.4957,2.4939,-0.0352,2.4936,0.000,1,STABILIZE_HIGH,0.0354,1.0000,-0.1836,0.0155
32898,dynamic,2.3934,4.9686,4.8810,41.94,2.057,2.4441,0.4957,2.4939,-0.0696,2.4929,0.000,1,STABILIZE_HIGH,0.0182,1.0000,-0.1836,0.0172
32998,dynamic,2.5359,5.0167,4.8717,41.14,2.060,1.9518,0.3977,1.9919,-0.0713,1.9906,0.000,1,STABILIZE_HIGH,0.0177,1.0000,-0.2316,0.0180
33098,dynamic,2.6639,5.0542,4.8657,41.41,2.061,1.7694,0.4747,1.8319,-0.1949,1.8215,0.000,1,STABILIZE_HIGH,-0.0442,0.9411,-0.2154,0.0182
33198,dynamic,2.8072,5.0958,4.8581,40.89,2.061,1.5344,0.5506,1.6302,-0.3166,1.5991,0.000,1,STABILIZE_HIGH,-0.1048,0.8294,-0.2466,0.0184
33316,dynamic,2.9353,5.1302,4.8504,0.00,2.062,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1067,0.8290,-0.2466,0.0184
33401,dynamic,3.0534,5.1631,4.8428,38.98,2.062,1.2473,0.5136,1.3489,-0.3410,1.3051,0.000,1,STABILIZE_HIGH,-0.1160,0.6806,-0.3612,0.0186
33498,dynamic,3.1952,5.2002,4.8381,38.98,2.064,1.2473,0.5136,1.3489,-0.3510,1.3024,0.000,1,STABILIZE_HIGH,-0.1210,0.6792,-0.3612,0.0192
33598,dynamic,3.3237,5.2340,4.8327,38.98,2.068,1.2473,0.5136,1.3489,-0.3573,1.3007,0.000,1,STABILIZE_HIGH,-0.1241,0.6784,-0.3612,0.0204
33700,dynamic,3.4486,5.2651,4.8245,0.00,2.074,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1250,0.6782,-0.3612,0.0209
33798,dynamic,3.5607,5.2928,4.8171,0.00,2.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.1187,0.6443,-0.3432,0.0022
33899,dynamic,3.6926,5.3219,4.8092,34.17,2.086,-0.1795,0.5552,0.5834,-0.5703,-0.1230,0.000,1,STABILIZE_HIGH,-0.1154,0.6264,-0.3337,0.0030
33998,dynamic,3.7972,5.3452,4.7985,34.17,2.093,-0.1795,0.5552,0.5834,-0.5690,-0.1289,0.000,1,STABILIZE_HIGH,-0.2279,-0.0411,-0.6498,0.0280
34098,dynamic,3.9166,5.3714,4.7864,33.05,2.101,-0.5684,0.5328,0.7790,-0.5778,-0.5225,0.000,1,STABILIZE_HIGH,-0.2318,-0.2390,-0.7170,0.0304
34198,dynamic,4.0181,5.3953,4.7766,30.52,2.113,-1.0045,0.5179,1.1302,-0.5882,-0.9651,0.000,1,STABILIZE_HIGH,-0.2361,-0.4628,-0.8688,0.0338
34298,dynamic,4.1070,5.4184,4.7628,25.50,2.128,-1.1793,0.4992,1.2806,-0.5674,-1.1481,0.000,1,STABILIZE_HIGH,-0.2242,-0.5595,-1.1700,0.0385
34398,dynamic,4.1787,5.4421,4.7443,25.50,2.142,-1.1793,0.4992,1.2806,-0.5464,-1.1582,0.000,1,STABILIZE_HIGH,-0.2137,-0.5645,-1.1700,0.0425
34498,dynamic,4.2460,5.4669,4.7273,30.43,2.152,-1.4896,0.5349,1.5827,-0.5695,-1.4767,0.000,1,DESCEND_TO_LOW,-0.2267,-0.7188,-0.8742,0.3000
34605,dynamic,4.3072,5.4882,4.7054,30.37,2.154,-1.4459,0.5351,1.5417,-0.5391,-1.4444,0.000,1,DESCEND_TO_LOW,-0.2114,-0.7026,-0.8778,0.3000
34698,dynamic,4.3554,5.5075,4.6829,30.10,2.140,-1.3011,0.4845,1.3884,-0.4564,-1.3112,0.000,1,DESCEND_TO_LOW,-0.1700,-0.6363,-0.8940,0.3000
34798,dynamic,4.4066,5.5249,4.6573,32.04,2.119,-1.2261,0.3912,1.2870,-0.3368,-1.2421,0.000,1,DESCEND_TO_LOW,-0.1109,-0.5998,-0.7776,0.3000
34898,dynamic,4.4433,5.5390,4.6228,32.48,2.095,-1.0860,0.2192,1.1079,-0.1432,-1.0986,0.000,1,DESCEND_TO_LOW,-0.0143,-0.5276,-0.7512,0.3000
34998,dynamic,4.4769,5.5446,4.5920,32.48,2.069,-1.0860,0.2192,1.1079,-0.1087,-1.1026,0.000,1,DESCEND_TO_LOW,0.0030,-0.5296,-0.7512,0.3000
35098,dynamic,4.5005,5.5501,4.5617,32.48,2.042,-1.0860,0.2192,1.1079,-0.0735,-1.1055,0.000,1,DESCEND_TO_LOW,0.0206,-0.5311,-0.7512,0.3000
35198,dynamic,4.5300,5.5488,4.5310,41.26,2.014,-0.2723,-0.3321,0.4294,0.3724,-0.2139,0.000,1,DESCEND_TO_LOW,0.2395,-0.0768,-0.2244,0.3000
35304,dynamic,4.5571,5.5453,4.4991,41.96,1.988,-0.0390,-0.5582,0.5595,0.5555,0.0673,0.000,1,DESCEND_TO_LOW,0.3332,0.0650,-0.1824,0.3000
35402,dynamic,4.5809,5.5332,4.4743,43.59,1.957,0.1085,-0.6710,0.6797,0.6307,0.2535,0.000,1,DESCEND_TO_LOW,0.3772,0.1633,-0.0846,0.3000
35498,dynamic,4.6131,5.5110,4.4498,45.85,1.926,0.6195,-1.2696,1.4127,1.0779,0.9131,0.000,1,DESCEND_TO_LOW,0.6172,0.5138,0.0510,0.3000
35598,dynamic,4.6468,5.4774,4.4331,45.85,1.895,0.6195,-1.2696,1.4127,1.0588,0.9352,0.000,1,DESCEND_TO_LOW,0.6183,0.5350,0.0510,0.3000
35699,dynamic,4.6863,5.4366,4.4200,45.76,1.866,0.9367,-1.7971,2.0266,1.4636,1.4017,0.000,1,DESCEND_TO_LOW,0.8483,0.7968,0.0456,0.3000
35798,dynamic,4.7322,5.3828,4.4091,0.00,1.829,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8270,0.7768,0.0445,-0.0059
35898,dynamic,4.7802,5.3287,4.4061,0.00,1.797,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7847,0.7370,0.0422,-0.0155
35998,dynamic,4.8428,5.2533,4.4065,0.00,1.777,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7422,0.6972,0.0399,-0.0214
36098,dynamic,4.8929,5.1941,4.4082,0.00,1.765,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6998,0.6574,0.0376,-0.0252
36198,dynamic,4.9714,5.0984,4.4133,0.00,1.755,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6574,0.6175,0.0353,-0.0281
36303,dynamic,5.0405,5.0164,4.4155,0.00,1.747,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6129,0.5757,0.0329,-0.0304
36398,dynamic,5.1073,4.9433,4.4170,0.00,1.745,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5726,0.5378,0.0308,-0.0311
36499,dynamic,5.1821,4.8624,4.4179,46.07,1.745,-0.4855,-0.2074,0.5279,0.3392,-0.4046,0.000,1,DESCEND_TO_LOW,0.5509,0.5174,0.0296,-0.0311
36598,dynamic,5.2678,4.7722,4.4255,47.49,1.747,-0.5362,-0.0754,0.5415,0.2258,-0.4922,0.000,1,DESCEND_TO_LOW,0.1884,-0.2436,0.1494,0.3000
36698,dynamic,5.3345,4.7019,4.4245,47.49,1.735,-0.5362,-0.0754,0.5415,0.2243,-0.4929,0.000,1,DESCEND_TO_LOW,0.1887,-0.2455,0.1494,0.3000
36800,dynamic,5.4162,4.6169,4.4304,0.00,1.719,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1893,-0.2462,0.1494,0.3000
36898,dynamic,5.4813,4.5467,4.4342,0.00,1.701,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1798,-0.2339,0.1419,-0.0054
36998,dynamic,5.5402,4.4849,4.4381,0.00,1.695,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1704,-0.2216,0.1345,-0.0074
37098,dynamic,5.5845,4.4360,4.4420,0.00,1.700,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1609,-0.2093,0.1270,-0.0057
37201,dynamic,5.6380,4.3772,4.4486,0.00,1.707,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1512,-0.1967,0.1193,-0.0038
37298,dynamic,5.6754,4.3356,4.4537,0.00,1.711,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1420,-0.1847,0.1121,-0.0024
37404,dynamic,5.7198,4.2905,4.4581,0.00,1.713,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1319,-0.1716,0.1041,-0.0017
37498,dynamic,5.7634,4.2467,4.4655,0.00,1.717,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1230,-0.1601,0.0971,-0.0006
37601,dynamic,5.7996,4.2077,4.4702,0.00,1.720,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1133,-0.1474,0.0894,0.0002
37698,dynamic,5.8321,4.1717,4.4743,0.00,1.722,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.1041,-0.1354,0.0822,0.0007
37801,dynamic,5.8620,4.1334,4.4753,0.00,1.721,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
37898,dynamic,5.8881,4.1021,4.4792,0.00,1.718,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
37998,dynamic,5.9206,4.0616,4.4742,0.00,1.699,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38098,dynamic,5.9507,4.0282,4.4737,0.00,1.677,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38198,dynamic,5.9753,3.9992,4.4703,0.00,1.656,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38298,dynamic,6.0066,3.9672,4.4667,0.00,1.631,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38400,dynamic,6.0296,3.9392,4.4632,0.00,1.608,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38501,dynamic,6.0601,3.9084,4.4597,0.00,1.584,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38598,dynamic,6.0806,3.8832,4.4560,0.00,1.556,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38698,dynamic,6.1083,3.8552,4.4530,0.00,1.530,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38800,dynamic,6.1319,3.8312,4.4514,0.00,1.509,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38902,dynamic,6.1574,3.8094,4.4518,0.00,1.485,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
38999,dynamic,6.1806,3.7877,4.4571,0.00,1.460,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39098,dynamic,6.2064,3.7675,4.4616,0.00,1.427,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39198,dynamic,6.2262,3.7467,4.4641,0.00,1.397,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39302,dynamic,6.2492,3.7267,4.4647,0.00,1.370,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39399,dynamic,6.2665,3.7095,4.4640,0.00,1.340,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39498,dynamic,6.2903,3.6892,4.4645,0.00,1.310,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39599,dynamic,6.3092,3.6720,4.4670,0.00,1.275,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39700,dynamic,6.3323,3.6560,4.4725,0.00,1.246,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39798,dynamic,6.3518,3.6427,4.4804,0.00,1.214,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
39898,dynamic,6.3780,3.6276,4.4914,0.00,1.177,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40004,dynamic,6.3985,3.6140,4.5007,0.00,1.143,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40103,dynamic,6.4216,3.6011,4.5110,0.00,1.117,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40198,dynamic,6.4443,3.5906,4.5132,0.00,1.081,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40300,dynamic,6.4691,3.5804,4.5159,0.00,1.051,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40400,dynamic,6.4891,3.5734,4.5148,0.00,1.020,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40501,dynamic,6.5154,3.5659,4.5107,0.00,0.984,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40598,dynamic,6.5403,3.5607,4.5088,0.00,0.948,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40700,dynamic,6.5636,3.5558,4.5059,0.00,0.916,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40798,dynamic,6.5894,3.5507,4.5017,0.00,0.884,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40903,dynamic,6.6120,3.5460,4.4987,0.00,0.858,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
40998,dynamic,6.6365,3.5404,4.4942,0.00,0.823,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41102,dynamic,6.6597,3.5342,4.4930,0.00,0.788,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41198,dynamic,6.6805,3.5283,4.4923,0.00,0.756,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41302,dynamic,6.7056,3.5213,4.4949,0.00,0.731,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41402,dynamic,6.7295,3.5172,4.4954,0.00,0.700,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41505,dynamic,6.7544,3.5140,4.4934,0.00,0.664,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41601,dynamic,6.7768,3.5123,4.4929,0.00,0.637,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41698,dynamic,6.8038,3.5090,4.4872,0.00,0.605,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41798,dynamic,6.8240,3.5055,4.4837,0.00,0.571,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
41898,dynamic,6.8498,3.5009,4.4779,0.00,0.540,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
42004,dynamic,6.8715,3.4949,4.4737,0.00,0.502,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
42100,dynamic,6.8947,3.4899,4.4714,0.00,0.475,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
42198,dynamic,6.9193,3.4876,4.4683,0.00,0.435,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
42305,dynamic,6.9455,3.4855,4.4684,0.00,0.410,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
42398,dynamic,6.9554,3.4842,4.4684,0.00,0.372,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
