time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
31983,static,4.2358,2.2314,6.2769,33.27,2.036,-1.1598,1.4918,1.8896,-1.1696,1.4842,0.000,1,SEARCH,0.0765,0.0000,0.0000,0.0108
32083,static,4.2376,2.2366,6.2766,33.27,2.035,-1.1598,1.4918,1.8896,-1.1704,1.4835,0.000,1,SEARCH,0.0763,0.0000,0.0000,0.0106
32183,static,4.2405,2.2398,6.2813,33.27,2.036,-1.1598,1.4918,1.8896,-1.1646,1.4881,0.000,1,SEARCH,0.0760,0.0000,0.0000,0.0108
32283,static,4.2400,2.2470,0.0029,33.27,2.036,-1.1598,1.4918,1.8896,-1.1566,1.4943,0.000,1,SEARCH,0.0760,0.0000,0.0000,0.0109
32383,static,4.2400,2.2520,0.0032,33.27,2.035,-1.1598,1.4918,1.8896,-1.1548,1.4957,0.000,1,SEARCH,0.0760,0.0000,0.0000,0.0106
32483,static,4.2393,2.2605,0.0038,31.09,2.036,-1.2504,1.3090,1.8103,-1.2455,1.3137,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0108
32583,static,4.2411,2.2647,0.0063,29.80,2.036,-1.2587,1.2931,1.8046,-1.2517,1.3000,0.000,1,SEARCH,0.0759,0.0000,0.0000,0.0109
32684,static,4.2406,2.2706,0.0071,29.90,2.036,-1.2526,1.2629,1.7788,-1.2453,1.2702,0.000,1,SEARCH,0.0759,0.0000,0.0000,0.0108
32785,static,4.2383,2.2767,0.0092,31.22,2.036,-1.2271,1.2680,1.7646,-1.2147,1.2799,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0108
32883,static,4.2386,2.2830,0.0100,32.04,2.038,-1.2175,1.2605,1.7525,-1.2054,1.2721,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0115
32986,static,4.2381,2.2879,0.0093,32.39,2.039,-1.2279,1.2464,1.7496,-1.2146,1.2594,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0117
33084,static,4.2377,2.2928,0.0091,31.66,2.040,-1.2641,1.2257,1.7607,-1.2529,1.2371,0.000,1,SEARCH,0.0762,0.0000,0.0000,0.0120
33183,static,4.2393,2.2970,0.0075,31.66,2.042,-1.2641,1.2257,1.7607,-1.2551,1.2349,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0125
33283,static,4.2394,2.3050,0.0045,32.05,2.043,-1.2801,1.2336,1.7778,-1.2730,1.2409,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0129
33394,static,4.2400,2.3100,0.0025,31.73,2.044,-1.2618,1.2383,1.7679,-1.2584,1.2417,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0132
33487,static,4.2390,2.3186,6.2820,29.16,2.046,-1.2446,1.2400,1.7569,-1.2443,1.2404,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0139
33584,static,4.2397,2.3235,6.2804,31.06,2.049,-1.2310,1.2338,1.7429,-1.2341,1.2307,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0146
33688,static,4.2422,2.3309,6.2778,30.96,2.049,-1.1831,1.2580,1.7270,-1.1884,1.2530,0.000,1,SEARCH,0.0758,0.0000,0.0000,0.0148
33783,static,4.2431,2.3360,6.2723,32.39,2.048,-1.1833,1.2595,1.7281,-1.1942,1.2491,0.000,1,SEARCH,0.0757,0.0000,0.0000,0.0145
33883,static,4.2457,2.3425,6.2667,29.90,2.049,-1.1970,1.2869,1.7576,-1.2175,1.2675,0.000,1,SEARCH,0.0755,0.0000,0.0000,0.0147
33985,static,4.2503,2.3459,6.2655,32.33,2.050,-1.2115,1.2878,1.7681,-1.2330,1.2672,0.000,1,SEARCH,0.0750,0.0000,0.0000,0.0150
34094,static,4.2554,2.3489,6.2634,32.33,2.049,-1.2115,1.2878,1.7681,-1.2359,1.2645,0.000,1,SEARCH,0.0745,0.0000,0.0000,0.0148
34185,static,4.2625,2.3526,6.2670,0.00,2.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0740,0.0000,0.0000,0.0149
34285,static,4.2707,2.3568,6.2677,0.00,2.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0731,0.0000,0.0000,0.0142
34390,static,4.2801,2.3607,6.2696,0.00,2.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0723,0.0000,0.0000,0.0140
34484,static,4.2913,2.3648,6.2702,0.00,2.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0710,0.0000,0.0000,0.0150
34587,static,4.3032,2.3673,6.2726,24.56,2.050,-1.0032,1.7843,2.0470,-1.0232,1.7729,0.000,1,SEARCH,0.0701,0.0000,0.0000,0.0151
34686,static,4.3103,2.3702,6.2714,21.96,2.050,-0.9149,1.9495,2.1535,-0.9357,1.9396,0.000,1,SEARCH,0.0692,0.0000,0.0000,0.0149
34788,static,4.3161,2.3713,6.2731,0.00,2.051,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0685,0.0000,0.0000,0.0152
34884,static,4.3207,2.3747,6.2714,23.68,2.049,-0.7823,2.3029,2.4321,-0.8051,2.2950,0.000,1,SEARCH,0.0681,0.0000,0.0000,0.0148
34987,static,4.3248,2.3766,6.2728,23.68,2.041,-0.7823,2.3029,2.4321,-0.8055,2.2949,0.000,1,SEARCH,0.0677,0.0000,0.0000,0.0124
35083,static,4.3303,2.3808,6.2749,25.78,2.038,-0.5664,2.6696,2.7290,-0.5891,2.6647,0.000,1,SEARCH,0.0670,0.0000,0.0000,0.0115
35187,static,4.3339,2.3831,6.2755,26.80,2.039,-0.5766,2.7139,2.7745,-0.5988,2.7091,0.000,1,SEARCH,0.0667,0.0000,0.0000,0.0117
35287,static,4.3372,2.3856,6.2779,28.34,2.040,-0.5901,2.7307,2.7937,-0.6095,2.7264,0.000,1,SEARCH,0.0664,0.0000,0.0000,0.0121
35386,static,4.3403,2.3868,6.2801,27.94,2.043,-0.6504,2.7486,2.8245,-0.6616,2.7459,0.000,1,SEARCH,0.0661,0.0000,0.0000,0.0128
35484,static,4.3440,2.3902,6.2807,28.57,2.043,-0.6857,2.7742,2.8577,-0.6927,2.7724,0.000,1,SEARCH,0.0657,0.0000,0.0000,0.0130
35586,static,4.3470,2.3919,6.2824,26.88,2.044,-0.7432,2.7710,2.8689,-0.7488,2.7695,0.000,1,SEARCH,0.0654,0.0000,0.0000,0.0133
35692,static,4.3526,2.3948,0.0004,28.86,2.047,-0.8113,2.7544,2.8714,-0.8132,2.7539,0.000,1,SEARCH,0.0650,0.0000,0.0000,0.0140
35791,static,4.3595,2.3971,0.0023,29.89,2.045,-0.7924,2.7954,2.9055,-0.7862,2.7971,0.000,1,SEARCH,0.0643,0.0000,0.0000,0.0136
35898,static,4.3664,2.4016,6.2831,31.96,2.044,-0.7440,2.8344,2.9304,-0.7431,2.8346,0.000,1,SEARCH,0.0635,0.0000,0.0000,0.0133
35986,static,4.3742,2.4041,6.2821,32.61,2.044,-0.7401,2.8765,2.9702,-0.7414,2.8762,0.000,1,SEARCH,0.0629,0.0000,0.0000,0.0133
36091,static,4.3808,2.4070,6.2796,32.74,2.043,-0.7293,2.8939,2.9844,-0.7363,2.8921,0.000,1,SEARCH,0.0620,0.0000,0.0000,0.0130
36189,static,4.3891,2.4109,6.2786,33.45,2.044,-0.7538,2.8708,2.9682,-0.7690,2.8668,0.000,1,SEARCH,0.0613,0.0000,0.0000,0.0132
36287,static,4.3964,2.4161,6.2760,35.02,2.046,-0.8231,2.8236,2.9412,-0.8367,2.8196,0.000,1,SEARCH,0.0607,0.0000,0.0000,0.0137
36389,static,4.4038,2.4208,6.2759,34.33,2.046,-0.8208,2.8149,2.9321,-0.8453,2.8076,0.000,1,SEARCH,0.0599,0.0000,0.0000,0.0138
36496,static,4.4086,2.4274,6.2734,35.39,2.048,-0.8559,2.8018,2.9297,-0.8788,2.7947,0.000,1,SEARCH,0.0592,0.0000,0.0000,0.0143
36587,static,4.4166,2.4373,6.2756,34.39,2.049,-0.8616,2.7848,2.9151,-0.8870,2.7768,0.000,1,SEARCH,0.0586,0.0000,0.0000,0.0146
36684,static,4.4231,2.4463,6.2775,34.61,2.045,-0.8905,2.7525,2.8930,-0.9065,2.7473,0.000,1,SEARCH,0.0579,0.0000,0.0000,0.0134
36790,static,4.4295,2.4545,0.0016,36.38,2.043,-0.8800,2.7410,2.8788,-0.8845,2.7396,0.000,1,SEARCH,0.0573,0.0000,0.0000,0.0128
36889,static,4.4368,2.4623,0.0090,36.33,2.044,-0.9537,2.6328,2.8002,-0.9382,2.6384,0.000,1,SEARCH,0.0566,0.0000,0.0000,0.0133
36987,static,4.4436,2.4676,0.0179,35.17,2.045,-1.0199,2.5319,2.7296,-0.9846,2.5459,0.000,1,SEARCH,0.0559,0.0000,0.0000,0.0135
37088,static,4.4494,2.4717,0.0268,36.49,2.046,-1.1181,2.4037,2.6510,-1.0628,2.4286,0.000,1,SEARCH,0.0553,0.0000,0.0000,0.0137
37186,static,4.4564,2.4742,0.0338,35.12,2.044,-1.1402,2.3395,2.6026,-1.0651,2.3747,0.000,1,SEARCH,0.0546,0.0000,0.0000,0.0133
37285,static,4.4649,2.4758,0.0392,34.27,2.043,-1.1751,2.2949,2.5782,-1.0895,2.3367,0.000,1,SEARCH,0.0538,0.0000,0.0000,0.0130
37384,static,4.4709,2.4756,0.0378,34.27,2.043,-1.1751,2.2949,2.5782,-1.0860,2.3383,0.000,1,SEARCH,0.0530,0.0000,0.0000,0.0130
37485,static,4.4780,2.4719,0.0362,34.83,2.045,-1.1268,2.3732,2.6271,-1.0391,2.4129,0.000,1,SEARCH,0.0524,0.0000,0.0000,0.0134
37589,static,4.4842,2.4685,0.0347,35.82,2.045,-1.1261,2.3917,2.6436,-1.0387,2.4309,0.000,1,SEARCH,0.0518,0.0000,0.0000,0.0134
37694,static,4.4944,2.4653,0.0304,37.71,2.047,-1.0986,2.4492,2.6843,-1.0208,2.4827,0.000,1,SEARCH,0.0506,0.0000,0.0000,0.0141
37788,static,4.5051,2.4610,0.0215,38.55,2.050,-1.0869,2.4867,2.7138,-1.0213,2.5143,0.000,1,SEARCH,0.0499,0.0000,0.0000,0.0149
37895,static,4.5148,2.4565,0.0185,39.55,2.053,-1.0619,2.5061,2.7218,-1.0128,2.5263,0.000,1,SEARCH,0.0490,0.0000,0.0000,0.0158
37989,static,4.5226,2.4525,0.0110,40.38,2.055,-0.9961,2.5656,2.7522,-0.9602,2.5793,0.000,1,SEARCH,0.0479,0.0000,0.0000,0.0164
38086,static,4.5305,2.4454,0.0085,41.43,2.056,-1.0233,2.5642,2.7608,-0.9994,2.5735,0.000,1,SEARCH,0.0473,0.0000,0.0000,0.0167
38191,static,4.5371,2.4390,0.0036,41.48,2.056,-1.0186,2.5940,2.7868,-1.0024,2.6003,0.000,1,SEARCH,0.0464,0.0000,0.0000,0.0168
38287,static,4.5450,2.4337,6.2822,42.70,2.055,-1.0216,2.6120,2.8047,-1.0149,2.6146,0.000,1,SEARCH,0.0457,0.0000,0.0000,0.0165
38385,static,4.5517,2.4282,6.2768,45.63,2.055,-1.0494,2.6291,2.8308,-1.0606,2.6246,0.000,1,SEARCH,0.0450,0.0000,0.0000,0.0166
38491,static,4.5582,2.4237,6.2764,48.40,2.058,-1.1048,2.6294,2.8521,-1.1239,2.6213,0.000,1,SEARCH,0.0444,0.0000,0.0000,0.0173
38584,static,4.5629,2.4218,6.2733,50.64,2.059,-1.0204,2.7437,2.9274,-1.0446,2.7346,0.000,1,SEARCH,0.0437,0.0000,0.0000,0.0177
38684,static,4.5699,2.4190,6.2718,50.64,2.062,-1.0204,2.7437,2.9274,-1.0519,2.7318,0.000,1,SEARCH,0.0431,0.0000,0.0000,0.0185
38784,static,4.5746,2.4160,6.2729,49.88,2.064,-1.0126,2.8561,3.0303,-1.0428,2.8453,0.000,1,SEARCH,0.0427,0.0000,0.0000,0.0193
38885,static,4.5829,2.4137,6.2710,49.88,2.066,-1.0126,2.8561,3.0303,-1.0450,2.8444,0.000,1,SEARCH,0.0419,0.0000,0.0000,0.0198
38983,static,4.5912,2.4112,6.2731,49.21,2.066,-1.0337,2.9231,3.1005,-1.0664,2.9113,0.000,1,SEARCH,0.0410,0.0000,0.0000,0.0199
39095,static,4.5984,2.4101,6.2733,49.21,2.067,-1.0337,2.9231,3.1005,-1.0630,2.9126,0.000,1,SEARCH,0.0404,0.0000,0.0000,0.0201
39185,static,4.6089,2.4096,6.2728,51.20,2.067,-1.0549,2.9530,3.1358,-1.0850,2.9421,0.000,1,SEARCH,0.0392,0.0000,0.0000,0.0200
39288,static,4.6222,2.4096,6.2711,51.20,2.067,-1.0549,2.9530,3.1358,-1.0872,2.9413,0.000,1,SEARCH,0.0382,0.0000,0.0000,0.0202
39387,static,4.6361,2.4088,6.2729,55.83,2.067,-1.1561,2.9688,3.1860,-1.1858,2.9571,0.000,1,SEARCH,0.0368,0.0000,0.0000,0.0201
39484,static,4.6537,2.4080,6.2775,58.03,2.069,-1.2033,2.9547,3.1903,-1.2282,2.9444,0.000,1,SEARCH,0.0353,0.0000,0.0000,0.0206
39587,static,4.6690,2.4075,6.2793,58.03,2.071,-1.2033,2.9547,3.1903,-1.2156,2.9496,0.000,1,SEARCH,0.0337,0.0000,0.0000,0.0213
39685,static,4.6861,2.4071,0.0017,60.06,2.071,-1.3014,2.9574,3.2310,-1.3044,2.9560,0.000,1,SEARCH,0.0321,0.0000,0.0000,0.0214
39785,static,4.7041,2.4073,0.0031,60.06,2.072,-1.3014,2.9574,3.2310,-1.2928,2.9611,0.000,1,SEARCH,0.0300,0.0000,0.0000,0.0217
39891,static,4.7242,2.4061,0.0085,60.06,2.075,-1.3014,2.9574,3.2310,-1.2782,2.9674,0.000,1,SEARCH,0.0280,0.0000,0.0000,0.0224
39986,static,4.7462,2.4067,0.0093,60.26,2.074,-1.4010,2.9732,3.2867,-1.3716,2.9868,0.000,1,SEARCH,0.0257,0.0000,0.0000,0.0223
40090,static,4.7650,2.4077,0.0094,60.26,2.075,-1.4010,2.9732,3.2867,-1.3763,2.9847,0.000,1,SEARCH,0.0243,0.0000,0.0000,0.0224
40185,static,4.7866,2.4081,0.0119,59.37,2.077,-1.4304,2.9615,3.2888,-1.3954,2.9781,0.000,1,SEARCH,0.0218,0.0000,0.0000,0.0231
40284,static,4.8062,2.4081,0.0084,59.37,2.080,-1.4304,2.9615,3.2888,-1.4051,2.9736,0.000,1,SEARCH,0.0198,0.0000,0.0000,0.0239
40386,static,4.8223,2.4078,0.0089,59.37,2.081,-1.4304,2.9615,3.2888,-1.4029,2.9746,0.000,1,SEARCH,0.0185,0.0000,0.0000,0.0244
40486,static,4.8438,2.4075,0.0058,59.37,2.084,-1.4304,2.9615,3.2888,-1.4125,2.9700,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0252
40585,static,4.8643,2.4070,0.0068,58.25,2.088,-1.4344,2.9648,3.2935,-1.4135,2.9748,0.000,1,SEARCH,0.0140,0.0000,0.0000,0.0264
40685,static,4.8855,2.4093,0.0061,58.25,2.088,-1.4344,2.9648,3.2935,-1.4138,2.9746,0.000,1,SEARCH,0.0119,0.0000,0.0000,0.0264
40785,static,4.9031,2.4107,0.0082,58.25,2.087,-1.4344,2.9648,3.2935,-1.4129,2.9750,0.000,1,SEARCH,0.0099,0.0000,0.0000,0.0261
40885,static,4.9278,2.4106,0.0134,58.25,2.089,-1.4344,2.9648,3.2935,-1.3961,2.9830,0.000,1,SEARCH,0.0079,0.0000,0.0000,0.0266
40985,static,4.9497,2.4105,0.0171,58.25,2.089,-1.4344,2.9648,3.2935,-1.3864,2.9875,0.000,1,SEARCH,0.0061,0.0000,0.0000,0.0266
41086,static,4.9753,2.4091,0.0233,58.25,2.089,-1.4344,2.9648,3.2935,-1.3668,2.9965,0.000,1,SEARCH,0.0032,0.0000,0.0000,0.0266
41185,static,4.9946,2.4067,0.0259,58.25,2.090,-1.4344,2.9648,3.2935,-1.3591,3.0000,0.000,1,SEARCH,0.0009,0.0000,0.0000,0.0271
41285,static,5.0174,2.4021,0.0228,58.25,2.092,-1.4344,2.9648,3.2935,-1.3613,2.9990,0.000,1,SEARCH,-0.0007,0.0000,0.0000,0.0276
41389,static,5.0355,2.3975,0.0228,52.96,2.094,-1.4550,2.8300,3.1821,-1.3922,2.8614,0.000,1,SEARCH,-0.0030,0.0000,0.0000,0.0283
41485,static,5.0566,2.3891,0.0206,52.59,2.097,-1.4227,2.8629,3.1970,-1.3620,2.8923,0.000,1,SEARCH,-0.0053,0.0000,0.0000,0.0290
41586,static,5.0769,2.3807,0.0167,52.59,2.096,-1.4227,2.8629,3.1970,-1.3693,2.8889,0.000,1,SEARCH,-0.0068,0.0000,0.0000,0.0287
41685,static,5.0952,2.3735,0.0093,53.36,2.095,-1.4206,2.8276,3.1644,-1.3889,2.8434,0.000,1,SEARCH,-0.0089,0.0000,0.0000,0.0284
41787,static,5.1158,2.3636,0.0067,53.36,2.092,-1.4206,2.8276,3.1644,-1.4002,2.8378,0.000,1,SEARCH,-0.0110,0.0000,0.0000,0.0277
41891,static,5.1320,2.3534,0.0037,53.34,2.091,-1.4320,2.8233,3.1657,-1.4180,2.8304,0.000,1,SEARCH,-0.0125,0.0000,0.0000,0.0274
41989,static,5.1478,2.3427,6.2812,54.26,2.091,-1.3857,2.8945,3.2091,-1.3866,2.8941,0.000,1,SEARCH,-0.0144,0.0000,0.0000,0.0272
42085,static,5.1679,2.3300,6.2788,54.39,2.092,-1.4774,2.8728,3.2305,-1.4901,2.8663,0.000,1,SEARCH,-0.0160,0.0000,0.0000,0.0277
42187,static,5.1840,2.3190,6.2769,54.39,2.095,-1.4774,2.8728,3.2305,-1.4910,2.8658,0.000,1,SEARCH,-0.0177,0.0000,0.0000,0.0285
42285,static,5.2027,2.3019,6.2746,54.73,2.097,-1.4901,2.8874,3.2492,-1.5133,2.8753,0.000,1,SEARCH,-0.0198,0.0000,0.0000,0.0292
42389,static,5.2147,2.2899,6.2713,53.71,2.100,-1.4589,2.9193,3.2635,-1.4881,2.9045,0.000,1,SEARCH,-0.0212,0.0000,0.0000,0.0299
42487,static,5.2315,2.2715,6.2699,53.70,2.100,-1.5036,2.9051,3.2711,-1.5417,2.8851,0.000,1,SEARCH,-0.0224,0.0000,0.0000,0.0301
42587,static,5.2439,2.2575,6.2724,53.70,2.100,-1.5036,2.9051,3.2711,-1.5380,2.8870,0.000,1,SEARCH,-0.0239,0.0000,0.0000,0.0300
42689,static,5.2601,2.2408,6.2748,54.40,2.098,-1.5662,2.9035,3.2990,-1.5927,2.8891,0.000,1,SEARCH,-0.0255,0.0000,0.0000,0.0295
42785,static,5.2711,2.2288,6.2730,55.42,2.095,-1.6115,2.9013,3.3188,-1.6390,2.8858,0.000,1,SEARCH,-0.0267,0.0000,0.0000,0.0284
42888,static,5.2841,2.2162,6.2756,55.42,2.092,-1.6115,2.9013,3.3188,-1.6385,2.8861,0.000,1,SEARCH,-0.0278,0.0000,0.0000,0.0277
42983,static,5.2958,2.2034,6.2776,55.96,2.091,-1.6890,2.8973,3.3537,-1.7056,2.8876,0.000,1,SEARCH,-0.0294,0.0000,0.0000,0.0272
43089,static,5.3091,2.1905,6.2796,55.77,2.088,-1.6950,2.9268,3.3822,-1.7067,2.9200,0.000,1,SEARCH,-0.0307,0.0000,0.0000,0.0264
43187,static,5.3181,2.1788,6.2798,56.94,2.088,-1.7510,2.9248,3.4089,-1.7634,2.9173,0.000,1,SEARCH,-0.0314,0.0000,0.0000,0.0263
43288,static,5.3282,2.1659,6.2810,56.35,2.089,-1.8170,2.9229,3.4416,-1.8207,2.9206,0.000,1,SEARCH,-0.0325,0.0000,0.0000,0.0266
43388,static,5.3373,2.1536,6.2807,57.12,2.089,-1.8366,2.9407,3.4671,-1.8442,2.9360,0.000,1,SEARCH,-0.0336,0.0000,0.0000,0.0267
43491,static,5.3465,2.1399,6.2821,56.70,2.088,-1.8204,2.9995,3.5086,-1.8238,2.9974,0.000,1,SEARCH,-0.0343,0.0000,0.0000,0.0264
43589,static,5.3526,2.1276,6.2795,57.65,2.087,-1.8576,3.0235,3.5486,-1.8645,3.0192,0.000,1,SEARCH,-0.0350,0.0000,0.0000,0.0260
43684,static,5.3589,2.1159,6.2783,56.57,2.085,-1.8743,3.0218,3.5559,-1.8873,3.0137,0.000,1,SEARCH,-0.0357,0.0000,0.0000,0.0256
43787,static,5.3646,2.1042,6.2804,58.16,2.085,-1.8990,2.9733,3.5280,-1.9081,2.9675,0.000,1,SEARCH,-0.0364,0.0000,0.0000,0.0254
43885,static,5.3699,2.0944,6.2803,59.50,2.082,-1.8597,2.9571,3.4933,-1.8683,2.9517,0.000,1,SEARCH,-0.0368,0.0000,0.0000,0.0247
43984,static,5.3717,2.0871,6.2796,59.46,2.075,-1.8373,2.9567,3.4810,-1.8458,2.9514,0.000,1,SEARCH,-0.0371,0.0000,0.0000,0.0225
44087,static,5.3724,2.0778,6.2821,57.90,2.072,-1.6435,2.9921,3.4138,-1.6518,2.9875,0.000,1,SEARCH,-0.0372,0.0000,0.0000,0.0216
44185,static,5.3733,2.0681,0.0016,57.90,2.071,-1.6435,2.9921,3.4138,-1.6419,2.9930,0.000,1,SEARCH,-0.0373,0.0000,0.0000,0.0214
44290,static,5.3741,2.0577,0.0035,55.79,2.068,-1.5950,2.9197,3.3269,-1.5853,2.9249,0.000,1,SEARCH,-0.0374,0.0000,0.0000,0.0205
44386,static,5.3740,2.0490,0.0039,57.03,2.066,-1.5889,2.9040,3.3102,-1.5769,2.9105,0.000,1,SEARCH,-0.0374,0.0000,0.0000,0.0197
44487,static,5.3738,2.0369,0.0010,56.91,2.063,-1.6449,2.7666,3.2186,-1.6392,2.7700,0.000,1,SEARCH,-0.0374,0.0000,0.0000,0.0190
44586,static,5.3744,2.0264,0.0018,56.91,2.063,-1.6449,2.7666,3.2186,-1.6386,2.7703,0.000,1,SEARCH,-0.0374,0.0000,0.0000,0.0189
44684,static,5.3721,2.0156,0.0003,53.79,2.061,-1.6292,2.7896,3.2305,-1.6272,2.7908,0.000,1,SEARCH,-0.0373,0.0000,0.0000,0.0183
44785,static,5.3675,2.0053,6.2821,53.79,2.058,-1.6292,2.7896,3.2305,-1.6321,2.7879,0.000,1,SEARCH,-0.0370,0.0000,0.0000,0.0174
44887,static,5.3632,1.9972,6.2785,52.10,2.055,-1.6130,2.8206,3.2492,-1.6251,2.8137,0.000,1,SEARCH,-0.0364,0.0000,0.0000,0.0166
44988,static,5.3568,1.9861,6.2774,52.20,2.054,-1.5995,2.8395,3.2590,-1.6120,2.8324,0.000,1,SEARCH,-0.0358,0.0000,0.0000,0.0161
45084,static,5.3517,1.9758,6.2793,49.92,2.051,-1.5359,2.9189,3.2983,-1.5500,2.9114,0.000,1,SEARCH,-0.0353,0.0000,0.0000,0.0152
45184,static,5.3436,1.9664,6.2773,51.19,2.045,-1.4598,2.9474,3.2891,-1.4708,2.9420,0.000,1,SEARCH,-0.0346,0.0000,0.0000,0.0135
45284,static,5.3366,1.9551,6.2777,52.45,2.042,-1.4589,2.9170,3.2615,-1.4779,2.9074,0.000,1,SEARCH,-0.0339,0.0000,0.0000,0.0126
45386,static,5.3308,1.9453,6.2756,51.83,2.041,-1.4059,2.9370,3.2562,-1.4274,2.9266,0.000,1,SEARCH,-0.0332,0.0000,0.0000,0.0122
45487,static,5.3274,1.9353,6.2708,51.47,2.040,-1.3984,2.9238,3.2411,-1.4288,2.9091,0.000,1,SEARCH,-0.0329,0.0000,0.0000,0.0119
45584,static,5.3230,1.9246,6.2721,52.23,2.040,-1.3918,2.9204,3.2351,-1.4264,2.9037,0.000,1,SEARCH,-0.0324,0.0000,0.0000,0.0120
45684,static,5.3189,1.9154,6.2722,52.23,2.041,-1.3918,2.9204,3.2351,-1.4237,2.9050,0.000,1,SEARCH,-0.0320,0.0000,0.0000,0.0122
45787,static,5.3150,1.9075,6.2718,52.23,2.039,-1.3918,2.9204,3.2351,-1.4247,2.9045,0.000,1,SEARCH,-0.0316,0.0000,0.0000,0.0117
45885,static,5.3119,1.8983,6.2734,51.31,2.039,-1.4303,2.7829,3.1289,-1.4582,2.7684,0.000,1,SEARCH,-0.0313,0.0000,0.0000,0.0116
45986,static,5.3107,1.8907,6.2745,51.31,2.037,-1.4303,2.7829,3.1289,-1.4564,2.7693,0.000,1,SEARCH,-0.0311,0.0000,0.0000,0.0112
46085,static,5.3098,1.8816,6.2740,46.60,2.036,-1.3951,2.7921,3.1213,-1.4200,2.7796,0.000,1,SEARCH,-0.0310,0.0000,0.0000,0.0109
46187,static,5.3083,1.8762,6.2735,46.60,2.036,-1.3951,2.7921,3.1213,-1.4225,2.7783,0.000,1,SEARCH,-0.0309,0.0000,0.0000,0.0107
46288,static,5.3058,1.8686,6.2755,48.65,2.038,-1.4281,2.7350,3.0855,-1.4517,2.7226,0.000,1,SEARCH,-0.0306,0.0000,0.0000,0.0114
46390,static,5.3039,1.8638,6.2786,48.65,2.040,-1.4281,2.7350,3.0855,-1.4412,2.7282,0.000,1,SEARCH,-0.0304,0.0000,0.0000,0.0119
46485,static,5.3012,1.8564,6.2798,48.05,2.043,-1.3688,2.7994,3.1161,-1.3797,2.7940,0.000,1,SEARCH,-0.0302,0.0000,0.0000,0.0130
46587,static,5.2976,1.8525,6.2791,48.05,2.045,-1.3688,2.7994,3.1161,-1.3799,2.7939,0.000,1,SEARCH,-0.0298,0.0000,0.0000,0.0135
46685,static,5.2941,1.8466,6.2791,49.93,2.047,-1.3934,2.7969,3.1248,-1.4074,2.7899,0.000,1,SEARCH,-0.0295,0.0000,0.0000,0.0142
46785,static,5.2925,1.8424,6.2816,48.46,2.051,-1.3863,2.8189,3.1414,-1.3920,2.8161,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0152
46891,static,5.2917,1.8371,6.2818,49.11,2.052,-1.3800,2.8449,3.1620,-1.3886,2.8408,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0156
46985,static,5.2920,1.8342,0.0003,49.91,2.052,-1.3637,2.8631,3.1712,-1.3603,2.8647,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0155
47089,static,5.2916,1.8304,6.2824,50.09,2.054,-1.3747,2.8368,3.1523,-1.3783,2.8350,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0161
47188,static,5.2923,1.8277,6.2831,50.09,2.058,-1.3747,2.8368,3.1523,-1.3747,2.8368,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0174
47294,static,5.2930,1.8237,0.0034,48.05,2.060,-1.4315,2.8022,3.1467,-1.4260,2.8050,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0179
47386,static,5.2930,1.8224,0.0033,49.30,2.060,-1.4779,2.7033,3.0809,-1.4645,2.7106,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0181
47486,static,5.2933,1.8191,0.0033,49.30,2.064,-1.4779,2.7033,3.0809,-1.4689,2.7082,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0192
47586,static,5.2943,1.8168,0.0029,50.55,2.068,-1.5750,2.6132,3.0511,-1.5677,2.6175,0.000,1,SEARCH,-0.0294,0.0000,0.0000,0.0204
47685,static,5.2933,1.8146,0.0027,50.13,2.071,-1.6970,2.5143,3.0334,-1.6892,2.5195,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0214
