time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2451,DYNAMIC,1.231276035308838,0.23622265458106995,3.605041980743408,0.0,0.2623547193333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5212935841999999
2500,DYNAMIC,1.2314648628234863,0.2361837923526764,3.6050381660461426,0.0,0.29551905066666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5113442847999999
2551,DYNAMIC,1.2318353652954102,0.23609235882759094,3.6050398349761963,0.0,0.3293128126666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5012061562
2600,DYNAMIC,1.2320945262908936,0.2360130250453949,3.6050267219543457,0.0,0.3621628606666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.49135114179999995
2652,DYNAMIC,1.2323079109191895,0.2359541356563568,3.6050353050231934,0.0,0.39627670800000003,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4811169876
2700,DYNAMIC,1.2324285507202148,0.23592010140419006,3.605034351348877,0.0,0.42887595466666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.47133721359999997
2753,DYNAMIC,1.2326631546020508,0.23581638932228088,3.605043649673462,0.0,0.46380873866666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.46085737839999996
2801,DYNAMIC,1.2329044342041016,0.2357223927974701,3.6050474643707275,0.0,0.4959438626666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.4512168412
2857,DYNAMIC,1.2330584526062012,0.2356186807155609,3.6050658226013184,0.0,0.5307692766666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.440769217
2900,DYNAMIC,1.23313570022583,0.23551735281944275,3.6050565242767334,28.76,0.5621540066666667,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317589113094168,1.0278563154594516,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.43135379799999995
2952,DYNAMIC,1.2333543300628662,0.23536989092826843,3.6050643920898438,28.76,0.5967713586666666,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317508242960882,1.027864433113927,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.4209685924
3000,DYNAMIC,1.2335660457611084,0.23525068163871765,3.605048179626465,28.76,0.6288150873333334,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317674883749732,1.0278477057563888,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.4113554738
3051,DYNAMIC,1.2335572242736816,0.23523083329200745,3.605046510696411,28.76,0.6624945646666667,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.031769203779463,1.0278459838071876,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.40125163059999996
3100,DYNAMIC,1.2333872318267822,0.2353052794933319,3.6050543785095215,28.76,0.6955189453333334,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317611168474217,1.0278541015426428,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.3913443164
3151,DYNAMIC,1.2332544326782227,0.2353561818599701,3.605048656463623,28.76,0.7290672260000001,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317669982588769,1.0278481977413492,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.38127983219999995
3200,DYNAMIC,1.2332110404968262,0.23535600304603577,3.6050662994384766,28.76,0.7621451619999999,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317488637983905,1.0278664010205816,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.3713564514
3250,DYNAMIC,1.233048915863037,0.2354920208454132,3.6050524711608887,28.76,0.7956242326666666,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317630773216602,1.0278521336126174,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.36131273020000004
3300,DYNAMIC,1.23295259475708,0.23560312390327454,3.6050453186035156,28.76,0.8288866373333333,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317704290666248,1.0278447538417197,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.35133400879999993
3351,DYNAMIC,1.2328910827636719,0.23570755124092102,3.6050424575805664,28.76,0.8624930540000001,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.031773369749831,1.027841801918637,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.34125208379999994
3401,DYNAMIC,1.2329423427581787,0.23574456572532654,3.6050353050231934,28.76,0.8961112233333334,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317807214208974,1.0278344220741222,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.33116663299999993
3456,DYNAMIC,1.2328095436096191,0.23586341738700867,3.6050174236297607,28.76,0.9323630406666666,1.3824203814339002,-0.4581800358946494,1.4563705079052762,-1.0317991003676281,1.0278159722327853,0.0,1,TAKEOFF,0.0,0.0,0.0,-0.32029108780000004
3500,DYNAMIC,1.232680320739746,0.23594489693641663,3.6050145626068115,0.0,0.962148836,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.3113553492
3550,DYNAMIC,1.232640266418457,0.23602059483528137,3.605017900466919,0.0,0.9956252773333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.30131241680000004
3600,DYNAMIC,1.2326984405517578,0.23603561520576477,3.6050236225128174,0.0,1.0288594353333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.29134216939999996
3650,DYNAMIC,1.2327756881713867,0.236240416765213,3.605053663253784,0.0,1.06220579,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.28133826300000003
3700,DYNAMIC,1.2328808307647705,0.2363547384738922,3.605046272277832,0.0,1.0955104906666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2713468528
3751,DYNAMIC,1.2331287860870361,0.23648729920387268,3.60506272315979,0.0,1.129212302,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2612363094
3800,DYNAMIC,1.23331618309021,0.23653748631477356,3.6050729751586914,0.0,1.1622025346666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2513392396
3851,DYNAMIC,1.2334587574005127,0.23655417561531067,3.605081796646118,0.0,1.1960550486666668,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.24118348539999995
3900,DYNAMIC,1.233529806137085,0.23653194308280945,3.6050851345062256,0.0,1.2288506026666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.23134481920000002
3959,DYNAMIC,1.233628273010254,0.23650065064430237,3.6050803661346436,0.0,1.2653552213333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.22039343360000002
